size,cash,lev,profit,collateral,bank_access,credit_window,loan_latent,loan,rate_latent,rate,firm_size_log,leverage_ratio,cash_ratio,profitability
1.427939144389174,-0.25326617139340846,0.9292182926963987,0.7275366010929755,-0.632184727564168,-0.36450168149018425,1,-1.3654728325051788,0,7.020377134829693,,23.285145229950256,0.5615061951235678,0.17973870628852734,0.07182609803278926
0.11788211730551129,1.1974354935287368,1.0019308598571302,0.31058919717165817,-1.2316479579238582,-1.323792604160285,1,-0.8487496830019927,0,7.559435496024445,,22.10609390557496,0.5702317031828557,0.29579483948229895,0.05931767591514975
-0.3668089811647637,-0.9030955795765827,1.0737607149732555,1.3106564913812968,-0.6081480577748175,-0.3248398922834968,1,0.31132155035248843,1,5.966563804058854,5.966563804058854,21.669871916951713,0.5788512857967907,0.12775235363387338,0.08931969474143892
2.7554803221118758,0.6553484885157622,0.8517160664188891,-0.23098446693095565,1.3278784419054537,-0.042611076357206894,0,1.8240347008723914,1,5.192246173253864,5.192246173253864,24.479932289900688,0.5522059279702667,0.25242787908126096,0.04307046599207133
1.3398553548749372,0.14764485107431363,0.9694579536828939,-1.5572847361641677,0.28675880104383056,-0.08688335664038588,1,-0.6528847827969677,0,6.99042104749249,,23.205869819387445,0.5663349544419473,0.2118115880859451,0.0032814579150749756
-0.16613533705698175,-0.7899785037523733,0.16641052288960212,-0.8990311777973222,-1.7379900748645207,-0.22208146750165636,1,0.3405939974340326,1,6.166852371230459,6.166852371230459,21.850478196648716,0.46996926274675227,0.13680171969981014,0.02302906466608034
-1.1651660174644551,-0.3829921707924155,-0.9345853840362525,-0.3740534221988471,-0.9395525539000651,0.08832900620436374,0,-1.4432514099957572,0,6.824646662338424,,20.95135058428199,0.33784975391564975,0.16936062633660676,0.03877839733403459
0.0029277606008726643,-1.1793793269822463,-1.0733702155087128,0.13967887132757656,-0.3782656110308501,-0.3796897833906562,1,-0.6548642358922272,0,6.542373629989897,,22.002634984540787,0.3211955741389545,0.1056496538414203,0.0541903661398273
0.214439565413913,1.1762758372236994,0.3878476911781102,1.2193439647726703,1.165725176394315,0.8673523904061796,1,1.5753214544116179,1,5.340842677442427,5.340842677442427,22.192995608872522,0.4965417229413732,0.294102066977896,0.0865803189431801
-0.20247864327758877,-0.5567856581293331,1.345319416407445,0.6747562943024411,-1.4502734289937906,1.291526965929937,0,1.5739654898068733,1,5.79450869711698,5.79450869711698,21.81776922105017,0.6114383299688934,0.15545714734965335,0.07024268882907324
0.23488614477451958,-0.7379933747194533,0.4908548413661735,1.0003352472298979,-0.7748201343247878,0.8813530921676443,1,0.060448538403502505,1,7.328895530973121,7.328895530973121,22.211397530297067,0.5089025809639408,0.14096053002244374,0.08001005741689693
-0.6952856934446994,-0.5008634621631567,-0.4208303545176853,-0.8882528672681894,-2.3390792584487037,-2.3714552438725436,1,-3.372709529059277,0,7.462897292230894,,21.37424287589977,0.39950035745787776,0.15993092302694747,0.023352413981954322
-0.96330964374233,0.17573627495915406,0.4237580637566243,-0.16422477273202846,-1.1218597538873756,-1.6603746294582915,1,-1.9596349635333612,0,6.726068571651912,,21.133021320631904,0.500850967650795,0.21405890199673233,0.04507325681803915
-0.47233008243258356,0.7252090451593263,0.6942814827796058,0.18598012158079993,-0.5950768078801414,-1.2828076181590773,1,-0.7917288042505015,0,6.778729530074901,,21.574902925810676,0.5333137779335527,0.25801672361274613,0.055579403647424
0.6319395805246814,-1.936699615678955,-1.3593161004205303,-0.14169139274598053,-0.6216925623096854,0.5060506839344365,0,0.5373791044171954,1,5.682360423773656,5.682360423773656,22.568745622472214,0.2868820679495364,0.0450640307456836,0.04574925821762059
0.3286559979163369,1.9560062136951155,0.43568383128577,0.575507971076875,-0.8260972030352327,-0.38233299677924565,1,0.10778236414674229,1,6.6252911198859,6.6252911198859,22.2957903981247,0.5022820597542924,0.35648049709560925,0.06726523913230625
-0.2815339352280941,-0.11435012361617211,0.20014321499407828,-0.4293464406419119,-0.015150337377808831,-0.20852367820865525,0,0.5390538221690142,1,6.310247182728063,6.310247182728063,21.746619458294717,0.4740171857992894,0.19085199011070625,0.037119606780742644
0.34957771365591533,1.2865819495701052,1.0031786401575167,0.15401071957693332,-0.2377103971379328,0.4911083712696343,0,-0.5955712517069993,0,6.826989395003806,,22.314619942290324,0.570381436818902,0.3029265559656084,0.054620321587308
0.5942158701601029,0.08225669896172014,0.25694857725549247,-1.0864721575933973,1.0383080013393688,0.6000809058083437,1,1.705029857058083,1,5.951897369358945,5.951897369358945,22.53479428314409,0.4808338292706591,0.20658053591693762,0.017405835272198085
0.8310405795241571,-1.000304665568985,0.8738707753036409,-0.21201319363559845,0.018605510660951424,-0.16369146176020472,1,0.7359950253799981,1,6.587672066037136,6.587672066037136,22.74793652157174,0.5548644930364369,0.11997562675448122,0.043639604190932046
0.4158780612636442,-0.13495398273169,0.7405391249751823,0.2887816060356955,0.20515613417320275,-2.172494645607454,1,-1.0027416214426264,0,5.827264014352512,,22.37429025513728,0.5388646949970218,0.18920368138146482,0.05866344818107087
0.4498155460540629,0.8359257473640774,-0.5822976465068844,-0.4225969066623675,-1.119809613733652,0.01517811301731015,1,0.006164516270450532,1,5.490301102812489,5.490301102812489,22.40483399144866,0.3801242824191739,0.2668740597891262,0.03732209280012898
0.22057986644521368,-1.4820598302697685,2.3975023761707837,-1.2483200199036562,-0.18028557599133288,-0.49719891282625817,1,-1.6256629378221115,0,7.935243612267996,,22.198521879800694,0.737700285140494,0.08143521357841853,0.012550399402890322
-0.05486179400966327,-0.30111526276114264,-1.0128800762339703,-0.740248428201217,0.8196592341623601,-1.0942635488560781,0,0.8059965151998244,1,4.178889184918198,4.178889184918198,21.950624385391304,0.32845439085192357,0.1759107789791086,0.027792547153963496
1.1787495669342436,-1.0912795274700542,-1.2346262476821834,-0.6038785988945777,0.5672700520402333,1.2519896540601676,0,2.3279631873779403,1,4.183969422742322,4.183969422742322,23.06087461024082,0.301844850278138,0.11269763780239568,0.03188364203316267
-1.086873007938184,-1.9336915685324687,0.33579578303109375,0.2719191628883816,0.027929698837382895,0.29935071774988664,1,-0.67034048996814,0,6.883360209556191,,21.021814292855634,0.4902954939637313,0.0453046745174025,0.05815757488665145
1.1867049836137507,-0.9232196082577957,-0.07521076852420681,-0.15003530772146875,-0.12740786186333572,-0.1640453926276421,1,0.8192312115319563,1,5.258145129771634,5.258145129771634,23.068034485252376,0.4409747077770952,0.12614243133937636,0.04549894076835594
-1.3041136125571315,-1.2213478597508884,0.18957991461238088,-0.3591384315586954,0.1035854842407621,-1.6535105491311175,1,-1.8901054600516298,0,6.802533290133238,,20.826297748698583,0.4727495897534857,0.10229217121992894,0.03922584705323914
2.444695282054794,-1.5967740369955508,-2.681553864032321,-0.5144753239512377,2.660879606336555,-0.2196859720349536,1,2.316838899288013,1,5.4130347594768065,5.4130347594768065,24.200225753849313,0.12821353631612153,0.07225807704035594,0.03456574028146287
1.1712235056741094,0.6452847349783435,-1.2207930181426752,-1.1663249278660912,1.8827261255548515,0.5783204034012441,1,3.900678726234573,1,3.415557593216681,3.415557593216681,23.0541011551067,0.30350483782287896,0.2516227787982675,0.015010252164017267
-0.8047020963773578,2.226920120941136,-0.7618073843025364,-0.3144225518554861,-0.24658356420404046,0.9271347097067437,1,2.597496364675008,1,5.980310632578877,5.980310632578877,21.275768113260376,0.3585831138836957,0.3781536096752909,0.04056732344433542
-1.0023660668440917,-0.8825446651042588,-0.1615087084771085,0.8243283847482665,-0.0029841748916805337,0.19602695328719077,1,-0.4667797679431393,0,6.517745683320535,,21.09787053984032,0.430618954982747,0.1293964267916593,0.07472985154244799
-1.7807577605824494,-1.1654814225332846,0.7117117185518473,0.5649373003627322,0.11693906237347251,-0.8885389399254408,1,-1.3402682907389203,0,5.7899315854005895,,20.397318015475797,0.5354054062262217,0.10676148619733725,0.06694811901088196
-0.2581666430272056,1.0815955232356957,-2.7676909860474237,-0.6153992634751755,-0.6153887095467516,0.005763516598531257,1,0.5114664299839209,1,5.3019326852187145,5.3019326852187145,21.767650021275514,0.11787708167430916,0.28652764185885565,0.03153802209574474
1.0617675125163888,-0.8436770505964819,-0.8988926375765842,-0.14529701688252772,1.2492172576229374,2.0189026182219427,0,3.152412665453634,1,4.665298451962123,4.665298451962123,22.95559076126475,0.3421328834908099,0.13250583595228144,0.04564108949352417
0.6276461313773044,-0.2814182883119233,0.03379407209602485,-0.012114222092726354,-1.4619848968381972,-1.2151157446908563,1,-1.2668930373087157,0,6.445631402559363,,22.564881518239574,0.454055288651523,0.17748653693504615,0.049636573337218215
0.14088935221151316,0.15170692938009434,-0.6288114593785264,-1.0374587193395817,0.7111237420096619,-0.45873196092562163,0,-1.2812229495539984,0,5.508221994713767,,22.126800416990363,0.37454262487457685,0.21213655435040757,0.018876238419812553
-0.5355211544466648,1.7880546905848012,0.6276830739808964,-0.8098248276089429,1.1831425468084058,0.32885816113675437,1,-0.8396793351158829,0,6.609131512258912,,21.518030960998,0.5253219688777075,0.3430443752467841,0.025705255171731715
-0.37933268497918443,-0.08735050544663132,1.1039706241965082,2.8379810434853163,-1.3165589934466282,-1.084424599203676,1,-2.359311260135207,0,7.720061172084829,,21.658600583518734,0.582476474903581,0.1930119595642695,0.1351394313045595
-0.5404248109044416,0.34464924957066995,-0.23401229191289888,-0.11250212768216292,0.463540070959834,0.9107831066991849,1,1.5257420197120655,1,5.332194685204945,5.332194685204945,21.513617670186,0.4219185249704521,0.2275719399656536,0.046624936169535114
0.012535518837996385,0.8907990904489131,0.5870088110885971,-0.27379643576534796,0.3797599658404077,0.9539574006910075,0,0.653615041390875,1,7.181336968059481,7.181336968059481,22.011281966954197,0.5204410573306316,0.2712639272359131,0.04178610692703957
-0.15635932749256234,-0.36060865345719667,-1.4866247919947386,0.6029232966111089,1.1891677810829389,0.14164506717617953,1,1.840075406908389,1,4.913562302034531,4.913562302034531,21.859276605256692,0.2716050249606314,0.17115130772342427,0.06808769889833327
1.0807908684077412,1.1981289967143693,2.5129555346660335,0.03209372350988675,0.12012940593951865,-1.6198842473346788,1,0.13162902410334132,1,6.711852108941251,6.711852108941251,22.972711781566968,0.751554664159924,0.2958503197371496,0.0509628117052966
0.32381344645054655,-0.6772515121787008,-0.342307091194064,-0.5900477358001471,0.5488829484367992,-0.7107899511887336,1,2.68701065861739,1,5.072191633503769,5.072191633503769,22.29143210180549,0.40892314905671234,0.14581987902570395,0.032298567925995586
-0.868975138702839,-0.6512106123938066,-2.1612901567931804,-1.1505596106080112,0.7545516759708277,0.0050313205717350835,0,-0.8208250582234515,0,5.3003631038861325,,21.217922375167444,0.19064518118481838,0.1479031510084955,0.015483211681759666
0.4713111393515048,0.127151908583635,0.7177985411721671,0.0532310456576204,-1.0282140243941469,0.7546862224507623,0,-0.2499640995173002,0,6.5512469788697665,,22.424180025416355,0.53613582494066,0.21017215268669082,0.051596931369728614
0.04723954472104425,-0.8652391861064852,0.35225805334946286,0.22126689074408312,-0.9365950625959785,0.08511046730740586,0,-0.19927188856230138,0,6.658543375507645,,22.04251559024894,0.4922709664019356,0.13078086511148118,0.0566380067223225
0.5089126575263635,-2.435589679490352,-0.07116843924340716,-1.1191881708335498,0.0014517454922823266,0.3610598232837024,0,0.13929229662403741,1,6.235547469107284,6.235547469107284,22.458021391773727,0.44145978729079116,0.01,0.01642435487499351
-0.9208455641352123,-0.2610414779435806,0.9137257174892082,0.0006585804151355944,-1.4825837739406342,1.023839079260725,1,-0.8752494789490941,0,7.524915302007585,,21.171238992278308,0.559647086098705,0.17911668176451356,0.05001975741245407
0.6554322358225291,-0.5708300783736432,-0.17728256668551173,1.7154324432406767,0.63107768307134,1.3163826776348122,1,3.6512929921964687,1,5.277681148908372,5.277681148908372,22.589889012240278,0.4287260919977386,0.15433359373010855,0.1014629732972203
-0.5566956405053385,0.6172333166130414,0.6972088699646253,0.4966546071259868,-1.7133629902967502,1.1411635328163496,0,-1.4322939578485796,0,7.917487471743591,,21.498973923545194,0.533665064395755,0.24937866532904332,0.0648996382137796
-1.1400007605256195,-1.2791728342644275,0.800226854623467,-0.2866558625391932,-0.44430486591837026,-1.5003514121286958,1,-2.5175697119646308,0,7.715973402963919,,20.973999315526942,0.5460272225548161,0.0976661732588458,0.04140032412382421
-1.2276837103098086,0.9495794915621658,-0.8038216038899865,0.747401602034383,-0.9745788689109532,-1.812235643984178,0,0.1631989711695696,1,5.126900786713467,5.126900786713467,20.89508466072117,0.3535414075332016,0.27596635932497326,0.07242204806103149
-0.917064979323366,0.4353516067499624,-0.7199413912244054,-1.1657194074174058,0.6960772946770293,0.008362025830699565,0,-0.6424388138718397,0,7.898375084311854,,21.174641518608972,0.3636070330530714,0.23482812853999702,0.015028417777477834
-0.049359731738789034,-0.22103087073841257,0.47349806935167504,1.348358586324442,-1.1680710511518682,-0.1343121264670198,1,-1.5209667274517225,0,7.458817644227906,,21.95557624143509,0.506819768322201,0.18231753034092701,0.09045075758973325
-2.782048149780231,0.41304285198634905,-0.18726512034240725,0.5541658212931682,-0.3948885929676269,0.09396044302419672,0,0.11676986260937339,1,5.835902131062933,5.835902131062933,19.49615666519779,0.42752818555891114,0.23304342815890794,0.06662497463879505
-0.30235740004039535,0.21198871893399537,0.5672119852828397,0.3382921039838161,-1.322302345900337,-0.20883586198775625,1,0.7334777815658244,1,6.991988567931943,6.991988567931943,21.727878339963645,0.5180654382339408,0.21695909751471965,0.06014876311951449
-0.2906668550884517,-0.5661396365948457,-0.11720653772501896,1.1570958592624847,-0.4190891888981471,-1.3143539796317603,1,-1.3655923163386676,0,6.358185321783491,,21.738399830420395,0.43593521547299774,0.15470882907241235,0.08471287577787454
-0.24429803840088318,1.1738150090795116,1.2196679031163329,-0.6120698219058539,0.9098804345791375,-0.3770966533604038,1,2.1519808615905895,1,6.424023816453265,6.424023816453265,21.780131765439204,0.59636014837396,0.29390520072636095,0.03163790534282439
2.84692864084465,0.25217767785212547,0.1327976942882449,-0.06977314532996635,1.9422628795055101,0.8044400124606107,1,3.2852363124740287,1,4.635131452345463,4.635131452345463,24.562235776760186,0.4659357233145894,0.22017421422817005,0.04790680564010101
-2.0118418926617725,-0.6537834511779614,-0.6382778040317164,-0.2879919581204267,-2.3939579298894005,-1.3221733049753783,0,-3.18140157850476,0,7.336570712347747,,20.189342296604405,0.37340666351619406,0.1476973239057631,0.0413602412563872
0.6943588254013631,-0.8214019849680513,1.0706363174426679,1.1285913152316638,1.3014007501460194,-0.056977761447051654,0,0.23349027627656438,1,6.180537408772981,6.180537408772981,22.624922942861225,0.5784763580931201,0.1342878412025559,0.08385773945694991
2.31601979513806,-2.5830800488261425,-1.6161309087463314,0.7729164199371057,3.5679132359349714,0.4808386458821053,0,2.645981135832314,1,4.117638726823535,4.117638726823535,24.084417815624253,0.25606429095044025,0.01,0.07318749259811318
-0.31768820894767696,-1.137183364297362,0.2899759135509506,-0.029240723768526183,-0.1418027266101949,-1.216790284767272,1,-2.9368200276813052,0,7.2963338513332285,,21.71408061194709,0.4847971096261141,0.10902533085621104,0.04912277828694422
