collateral,bank_access,risk,select_index_true,loan_star,loan,loan_amt,rate_latent,loan_rate,u_rate,v_select
0.1920499081050069,0.015915128493059424,-1.1737360386614433,0.9030972641569424,0.3035767352077121,1,8849.269615376257,4.5023952934387195,4.5023952934387195,-0.009577263913718635,-0.5995205289492302
0.6398967109458217,-1.149123523264392,-0.25461350194902743,-0.1719343085361033,0.11190926888633407,1,8613.332847391066,4.501985638573555,4.501985638573555,-0.6438662664024661,0.2838435774224374
0.1220147533836088,-0.08703182633832783,-1.9852969993377574,1.3297156141836113,1.7452221903250829,1,8304.4740298986,2.8957978497276,2.8957978497276,-0.6822639347090541,0.4155065761414716
0.3214595276253425,0.23190212169824378,0.7016962705727828,-0.14518503719186748,0.4775148487805685,1,6982.047280610306,6.301740332454028,6.301740332454028,-0.4057015489928062,0.622699885972436
0.33335463181119185,-0.08880188778896773,1.7253482186781952,-1.16946401568416,-0.11856134458153389,0,0.0,7.659057520588402,,-0.31426992617647137,1.0509026711026261
0.5315010560168403,-1.1907430654928834,-1.0646608067501588,0.2538904250164026,2.6003522978014084,1,16346.661216560451,4.402464549256267,4.402464549256267,0.14451677211333216,2.3464618727850057
0.6797972590388665,0.8639380229597664,0.6264769250852633,0.9322159254043237,0.23066585530842665,1,16718.44997708524,7.288802679623507,7.288802679623507,1.0874733711616253,-0.7015500700958971
0.4836431207958768,-0.1668268451734606,1.1468040990181545,-0.5989876795866236,-0.6214349847257072,0,0.0,6.404529906739717,,-0.6727856281177178,-0.02244730513908362
0.6386832824243905,-0.7025528124485592,-2.06524638841504,1.5639873320029318,-0.05988626345799708,0,0.0,2.8693875340911847,,-0.014568705601966284,-1.623873595460929
0.2932845464729196,-0.7306278067564159,-0.11806521864128386,-0.38655058402354914,0.34601900737467184,1,8438.864361232774,5.798330281133825,5.798330281133825,0.08318903287928717,0.732569591398221
0.638914233558952,-0.2596040423484401,-1.1624449433725348,1.2637044868378124,1.5261068145984171,1,14351.116930024413,3.4909470049938056,3.4909470049938056,-0.5212454471977316,0.2624023277606048
0.5319640871917869,-1.0495677030270052,0.2361755253892582,-0.6011126739059856,1.361785556649958,1,6967.146925588607,6.371013245816102,6.371013245816102,0.4875525393500849,1.9628982305559435
0.8248861815620862,0.739422428080518,2.189188184412189,-0.1497857293318854,-0.1833978408601698,0,0.0,9.156056828755332,,1.1681907070364945,-0.03361211152828442
0.387328768959282,-0.32131691460461875,-1.965187819274575,1.473665325137036,1.9733672686096142,1,14420.953398537564,2.596275958860794,2.596275958860794,-0.701811182742813,0.4997019434725783
0.3009040977145508,-1.956611780388493,2.0481418398981264,-3.0430058613391706,-2.872661735145846,0,0.0,8.223922470217994,,-0.19021511728293097,0.17034412619332479
0.5634578592027881,0.7758543409808987,-0.8439029286564224,1.8030714962498444,2.195859138240031,1,27668.425030754755,4.4976608834163425,4.4976608834163425,0.0005160823200768277,0.39278764199018645
0.39238083554975883,0.6164398407845536,-2.1113635688010945,2.387210669259866,4.313194371746361,1,19940.990508546238,1.7313578705407306,1.7313578705407306,-1.378199707575679,1.9259837024864956
0.24990088081266884,0.1858631160138199,0.9080543322068247,-0.4356909114462687,0.5604339387096599,1,5450.495209428828,8.525373548901921,8.525373548901921,1.47769164657796,0.9961248501559286
0.4194323055443938,-0.687865964372637,1.5853748582862286,-1.4574836009464813,-0.8842340307844458,0,0.0,7.709017955810228,,0.009646534328494218,0.5732495701620355
0.2336388114221321,-0.6349728363253148,1.674518131671653,-1.730203114210379,-1.03208637213748,0,0.0,8.167701229723065,,0.14323819826895076,0.6981167420728991
0.8738760944066312,1.5338780068312596,-0.6967086083339938,2.756060489506018,3.517556958032311,1,42840.3290814183,3.778227283854098,3.778227283854098,-0.5459294471607852,0.7614964685262932
0.36332903245511383,-0.31164313023450013,-0.9420365245704105,0.6821249265428865,-0.1797326377404238,0,0.0,5.1888598289129035,,0.5842338719492967,-0.8618575642833103
0.4927625068400772,-0.006265213390233661,-0.4841301537397069,0.7730015681571858,1.1572805715735557,1,11243.526309665636,4.364228271516128,4.364228271516128,-0.6639321534431509,0.38427900341636995
0.5190896428751738,1.4074711214970805,0.6977335218172885,1.1238213297910367,0.45731372708680795,1,15499.386072292626,7.404367857140141,7.404367857140141,0.9291540441749807,-0.6665076027042287
0.4268781500431228,-0.7352168553200137,1.2129137179402456,-1.2083341129189802,-2.005745248760893,0,0.0,8.090225016508723,,0.864992741633007,-0.7974111358419128
0.4326530231881481,-0.5350202382112702,-0.5397600139958895,0.28413438932133733,0.5007428872272173,1,15106.97638680691,5.412401363536488,5.412401363536488,0.3846523576977202,0.21660849790587997
0.37262608475207665,0.7426884677005622,0.18370235340711855,0.7465536469054423,0.22350688913680505,1,14766.451575222178,6.425327180991106,6.425327180991106,0.42421923669709544,-0.5230467577686373
0.7962293896163664,-1.2943305820589044,-0.09998756917075508,-0.20028064188990774,-0.6587802739595188,0,0.0,5.8562164011340805,,0.6968646606563449,-0.458499632069611
0.5632586363149522,0.8053130217585541,-1.4812285496232647,2.305836639737405,4.309814607929649,1,13822.274052336306,2.6136599207945235,2.6136599207945235,-1.0870569604142013,2.003977968192244
0.4229871789539494,-0.22788764769145,0.423007379931549,-0.1899273438985626,-1.4278781559317095,0,0.0,7.6291562906462325,,1.3868323215288378,-1.2379508120331468
0.08591167397493507,-0.7068557227143112,-0.14747805417407894,-0.624238063810443,0.1135485233882153,1,3625.0377752686077,5.694863798192826,5.694863798192826,-0.22199020901839944,0.7377865871986583
0.70230778380056,0.39701060467676835,0.838904801343689,0.4063959210982423,1.2975552822366425,1,8967.624212248977,6.437780331831296,6.437780331831296,-0.0031967184776717874,0.8911593611384003
0.08403599995453621,-1.5755228604617586,-0.14931271474189148,-1.3637612953974523,-1.1777569124468392,0,0.0,4.95359281559488,,-0.9631248910300387,0.186004382950613
0.5689578746866756,-2.08386370009421,0.26890541850202293,-1.4548700781295836,-2.0283039799624327,0,0.0,5.774029785218484,,-0.107800432019369,-0.5734339018328493
0.6071015871623865,1.0081249088397404,0.8150628726066176,0.815196160728038,1.4958061853599836,1,20435.92293247342,5.820442462492235,5.820442462492235,-0.7002193030292928,0.6806100246319455
0.9654655972132064,-0.5967773366067763,-0.21779271746717457,0.7094623582224497,1.1372485290559973,1,32726.88054364969,3.5187148792831904,3.5187148792831904,-1.2987587870876551,0.4277861708335474
0.31249128433860235,0.2806051696460715,0.6508353287692034,-0.07774886852062857,0.4019572059131816,1,7306.289888516609,6.6122404971233,6.6122404971233,-0.04193868684881169,0.4797060744338102
0.42018166390965683,-0.4057958709563867,0.002750549188703422,-0.029744155926419484,-0.5032846909898717,0,0.0,5.555760159537002,,-0.16446911345277213,-0.4735405350634523
0.22840584844038153,-0.12146269217210923,0.1840207681165227,-0.1829109690391698,-0.011916122456149342,0,0.0,5.934507176356035,,-0.23285205808318057,0.17099484658302047
0.2871359199118924,0.7793214381773034,-0.8125323925066766,1.40945600871177,0.9570574608501645,1,23636.963971009085,4.127964355098656,4.127964355098656,-0.7261638463693226,-0.45239854786160555
0.681792384209991,-1.3281744301113116,-0.5731019202200865,-0.028702106746061995,1.4404641962918707,1,9659.580967930111,4.04934836999368,4.04934836999368,-0.6502129878897217,1.4691663030379327
0.5903266403661994,-1.350140858919142,0.16967330961740767,-0.7279337477999572,-0.08267945605677407,0,0.0,5.296393796028078,,-0.43682220457255194,0.6452542917431832
0.32907481350835127,1.5663698761935592,0.5141655921177049,1.1400411989125208,0.9712891435699164,1,15885.821074503363,6.320260332498431,6.320260332498431,-0.14401062211409615,-0.1687520553426044
0.22223447036627728,0.5628518783099551,2.2940381129228378,-1.1920879531341921,-1.615718036389055,0,0.0,7.6152409579219675,,-1.1967370423103616,-0.423630083254863
0.33283641184034535,-2.595621111079361,0.8119492358805469,-2.615910715343401,-2.2800452061542673,0,0.0,6.620597106794396,,-0.21157756443989073,0.33586550918913366
0.4123671542511314,0.14285470154997468,0.9375750137452958,-0.27505910575246595,2.439399773485335,1,4603.121975986969,6.795775385019107,6.795775385019107,-0.10197115477371092,2.7144588792378013
0.33247982885155025,0.5921865425429276,0.5813831942728497,0.26616893440644407,0.8933710289268211,1,3288.8748604284374,6.504660048776178,6.504660048776178,-0.0397171408856011,0.627202094520377
0.45233180987403687,0.9665610665024259,0.8507546176982225,0.544158886583345,2.5603258708183345,1,14776.379019134563,6.305975272084103,6.305975272084103,-0.4372864186835325,2.0161669842349896
0.23820900434478687,-1.1909451593758187,0.48248523386706843,-1.3025851550042848,-2.2722879394139373,0,0.0,6.650469699147927,,0.12130351181059566,-0.9697027844096522
0.7029604720500275,-1.4523822121040193,-0.3724932773493715,-0.25615828500885046,-0.040129959086243505,0,0.0,4.127864064218575,,-0.7981147962371792,0.21602832592260696
0.5109621379986419,0.6949906668179338,-1.4715048651054845,2.1341696019225234,1.4431550395289299,1,18373.35418770048,3.412243257516907,3.412243257516907,-0.3607692024027992,-0.6910145623935936
0.4367142730787473,0.3096087306954583,-0.6091377886522529,1.059585031236638,0.8019613641230958,1,22032.80898271882,4.619224605349078,4.619224605349078,-0.3171317447950457,-0.2576236671135422
0.40776080070690374,-0.7232428750756846,-0.39580205481854247,-0.01742782174610491,-0.7883730035843798,0,0.0,5.364788100789205,,0.12846559012532224,-0.7709451818382749
0.2284511986774485,-0.27992460174547656,0.8938174150239494,-0.8498898545370617,-1.0769521084313511,0,0.0,7.563184385923627,,0.5086314956227563,-0.2270622538942894
0.3295089485956314,2.6794329711646045,-0.8034466797009158,3.0749401158697034,2.6881010181025893,1,52509.11442756793,5.581121344772934,5.581121344772934,0.7643649852840549,-0.38683909776711395
0.647180679011449,-2.591692534290546,-0.26641308283265086,-1.3794349253570197,-1.61379998793155,0,0.0,4.94974053502975,,-0.17298533056627136,-0.23436506257453035
0.1644928933203631,0.5221182636253219,0.4703322923493816,0.06311671080197756,-0.9836551102287675,0,0.0,7.551753891012571,,0.9530053528942612,-1.046771821030745
0.5039509481482694,-0.01030365196824918,1.5002624006848002,-0.7036211246864483,0.7399711397452675,1,10098.200874481749,6.179323290787513,6.179323290787513,-1.3164611196979776,1.4435922644317158
0.5525166037130549,-0.07618525650046964,0.5565495430623449,0.013727789690466285,-1.904532413402102,0,0.0,7.536688438902439,,1.2763956043445202,-1.9182602030925684
0.05570693411882894,0.7739812602265679,-0.28643650354865546,0.6979158099144933,0.6012066963325936,1,15046.951255798316,5.994636140805491,5.994636140805491,0.21674474447796313,-0.09670911358189972
0.4348797972829825,1.7210201804719054,-1.5224016469394255,2.941756114937715,3.068575062389843,1,37456.77546513347,3.3731715321000575,3.3731715321000575,-0.4237146423502309,0.12681894745212788
0.4348659153838625,0.7853610363389251,1.8185123055140164,-0.3592583624792116,0.4703757082608816,1,7965.451017405872,7.519291432181676,7.519291432181676,-0.45375314701940145,0.8296340707400932
0.8187098019515452,-0.24754757160949079,-0.4202797388586854,0.960052600910533,1.845264211881116,1,16063.038177535635,4.245196242147466,4.245196242147466,-0.48793781203490155,0.8852116109705829
0.5393669245054535,-1.0480645741888102,-0.8355958067392664,0.21398731507632351,-0.31025050505519214,0,0.0,4.991310723937456,,0.45607744554281004,-0.5242378201315157
0.48511489800790214,-0.6370186555679225,-0.978546537431188,0.5973491581513248,1.5725286092672297,1,12979.145746506365,4.3268867510367315,4.3268867510367315,-0.0920479444651969,0.9751794511159048
0.36896344617996946,-1.3543013876829633,-1.3346933559095133,0.09796448974457506,-0.6255473901171283,0,0.0,4.356429709883207,,0.24910436787706297,-0.7235118798617034
0.684459586150164,-0.012893612072180198,-0.3495031198623493,0.9251882109381302,0.9891687089962355,1,15763.295531518532,5.252170601534266,5.252170601534266,0.2761780254348912,0.0639804980581054
0.3529693025196135,-1.0664220970192997,0.3247242075717888,-0.9234933797437681,-3.3174609993798403,0,0.0,7.988048676961569,,1.7880581153943882,-2.393967619636072
0.5067931094668329,0.2864822537176902,1.5773174517047797,-0.5053074753383238,-1.1796612882574733,0,0.0,7.419075975550309,,-0.1697587631938079,-0.6743538129191495
0.6928992972321575,-0.20259768894655172,-0.8710100222191458,1.166463532323203,1.9541763676718866,1,18952.433601104767,3.8233642901439966,3.8233642901439966,-0.49103899026509007,0.7877128353486835
0.16272771370302633,-1.6719655327373517,0.8731268977575533,-2.106333462645828,-2.006656325770703,0,0.0,6.727030923515436,,-0.3772408279230256,0.09967713687512524
0.6108236287935151,0.07983591921395675,0.45762335106264707,0.29925491690612344,0.7274625239951633,1,13751.072397633712,6.3808262452123055,6.3808262452123055,0.3112442294965381,0.4282076070890399
0.38640694165204226,-1.4431383620179086,-0.8425274697102807,-0.32312263420225473,0.576157886901578,1,6900.756127621251,4.347900737618305,4.347900737618305,-0.35457194234399575,0.8992805211038327
0.4393853434109949,1.0550925498943031,-0.7992108747548216,1.839407037081117,2.547715598768073,1,22955.391643431423,3.4728549354012164,3.4728549354012164,-1.2228383262326132,0.708308561686956
0.28907288876037623,-0.3639288698504657,-1.2603060701293642,0.7761384130506352,-0.3448119330694379,0,0.0,5.666804514213249,,1.374620923949387,-1.1209503461200732
0.4887062640310893,2.0531441028905775,-0.7274938371154527,2.7005463217355508,2.301292240171035,1,21115.494668789823,5.437437296258126,5.437437296258126,0.7088167962881939,-0.3992540815645154
0.750536396736287,0.09776957584264595,0.38462661652224667,0.5578583126685516,-0.31510493369874615,0,0.0,7.676797648478723,,1.8591312340726445,-0.8729632463672977
0.3518940738593759,-0.4161662070013735,0.2083832432544084,-0.2849717086818163,-1.6310335965138205,0,0.0,6.956197818649484,,0.9003969495197548,-1.3460618878320043
0.6208148088754875,-0.7986675199903884,-0.06397168036971981,-0.042788639732632146,0.36984714780145117,1,9734.27245254104,5.111273317398239,5.111273317398239,-0.2948250519328004,0.4126357875340833
0.31171752476109776,0.004076813749522378,-0.8100813974101511,0.7818449981721893,0.108009710665534,1,13095.111527089835,5.270849243063266,5.270849243063266,0.44192614330121693,-0.6738352875066553
0.7574795328029079,-2.2068159559485663,-0.13458692563279637,-1.0022559990477582,1.2206096401896485,1,10347.221398464753,4.379927803691133,4.379927803691133,-0.7807370765445277,2.2228656392374067
0.8466727797080743,-1.3159726070996303,2.4532869837188733,-2.06553370121794,-1.0336246204118462,0,0.0,8.272794960598722,,-0.020140072385584507,1.0319090808060938
0.4480751767912187,-0.3032662923311264,-1.4828623662720877,1.2092719148907538,-0.4057694034843189,0,0.0,5.135398940659171,,1.304263351809182,-1.6150413183750727
0.32869410042078684,-0.47184581976086426,1.0920912238255907,-1.0264003290978652,-2.537825147858313,0,0.0,8.49538738199656,,1.3082715676984755,-1.511424818760448
0.2294042247131663,1.7961028432328017,0.17648700223572347,1.4540178684338634,2.0709344306846296,1,12157.256753341619,5.600946535289289,5.600946535289289,-0.5558473590852244,0.616916562250766
0.18298450423314086,0.11991988378540229,-0.9722689688754571,0.828162708588925,1.1109298309144984,1,9557.595104051798,3.55261801291336,3.55261801291336,-1.2216135961242065,0.28276712232557333
0.5111351225698042,-0.10140387075067335,-0.9188213905368127,1.042955168233773,1.5874470992027625,1,17077.940361877863,4.517930551068362,4.517930551068362,0.05426268019465247,0.5444919309689896
0.13806365668178858,-2.6509580292537653,1.9792423308640412,-3.801360136493317,-3.076726504890466,0,0.0,7.3769155414864205,,-1.138364166909575,0.7246336316028509
0.441710260822235,-0.7347619484005407,-3.3385365560002134,2.2256636129697176,1.6768690464217644,1,50232.55767439777,2.320716884317438,2.320716884317438,0.8018543792632746,-0.5487945665479532
0.3685411902157779,-0.9170667783327283,-1.4910352458757348,0.5863002796152822,2.0323577563631643,1,10559.076971141396,2.6044731789084894,2.6044731789084894,-1.3079103949986977,1.446057476747882
