firm_id,opportunity,collateral,cash,risk,size,B_star,loan_amt,loan_pos
211,1.345732879405542,-1.119592719097288,-0.022825210214519172,0.39875084179331793,2.4504560600812417,0.5460106509150652,43.680852073205216,1
212,1.4915766445309246,0.2788494511029622,0.6815014143039984,0.6546529270208151,0.9627181381298308,1.9009374041536022,152.0749923322882,1
213,0.8876769864710429,1.0287016201951669,0.40633371200059965,-1.1211388582369048,-2.133246304386007,0.6365462467857143,50.92369974285714,1
214,0.10127907356866497,0.6126994506371655,-0.5414721884688919,2.056087973496546,1.204898714980511,0.7324320112879503,58.594560903036026,1
215,1.5381484560805316,-1.1571203542442232,-1.025258183470624,-0.48848378490784433,-1.77714474786398,0.4569800429426029,36.55840343540823,1
216,-2.9503152471222953,1.1310075565175794,-0.6353105745574907,0.27295621790492464,0.8982380736891775,-0.9632092979189293,0.0,0
217,1.2587107068424563,0.560736637985343,1.427820320440946,0.24145278869000955,0.9447231317606859,-0.5082093775457718,0.0,0
218,-0.13892944424998266,0.017780370361454894,0.15569298799379572,1.8021439054167647,-0.11625248556235773,-1.6487403151772912,0.0,0
219,-0.22240007582355256,1.1301256819439693,-1.0104737742566425,1.1132776202320154,1.45459614408866,1.2440548109372584,99.52438487498068,1
220,-0.1799972525641693,0.017672945109864877,1.611008324049618,0.5535876789494176,0.11832634822490941,-2.1887042640805277,0.0,0
221,-2.109031805223881,-1.082683119470038,0.30461650913550925,-1.2176223725419593,-0.20231436321386323,-2.9550949852534214,0.0,0
222,-0.4666168220453503,-0.700261194211915,0.0756550118397318,-1.1307852882477867,-2.3477933718676183,-2.771894339433389,0.0,0
223,-1.486357288394377,-0.6689608332318132,-0.4311333212259005,0.21565835257819105,-0.6430110566061347,-2.5381782217416644,0.0,0
224,0.19465040876168602,1.5561474797274502,-0.22114596637126674,1.885885447907692,-0.3187000681385617,0.5695046742073272,45.560373936586174,1
225,-0.965550331159571,0.18261052982368203,0.24385982526271657,1.8753913266913689,0.6250867500352084,-0.9557076051359935,0.0,0
226,-0.9035847221313691,0.00871940912011334,-0.12824306918921238,-0.3919437404920908,0.47537770818932196,-0.3283304994053019,0.0,0
227,-0.16659399802894667,0.13406242602933602,-0.9704790071321799,0.12813676016198633,0.8379202653979118,0.43448341367685456,34.758673094148364,1
228,-0.02533830938717075,0.8739385580453732,1.2080753305087408,0.6938134743905379,0.9512242315649801,-0.932965166835943,0.0,0
229,-0.06728966539577569,-1.0351383480809875,-0.6860382071561018,2.2221271745036746,-0.24252081779064202,-2.711626634084647,0.0,0
230,0.6779072157810397,-0.6819408768654956,-0.3727828852088656,0.48791408999758173,0.12110549412762923,-0.7802513012160592,0.0,0
231,-2.2496228899746438,-0.33070180227281193,0.07739752851246279,-0.9806377071441047,-0.8634634122712639,-0.7309619151697504,0.0,0
232,0.7002987655035816,1.5394185342790245,0.2610035275651753,1.4637360447373144,-0.5979450977756474,0.9705090787157937,77.6407262972635,1
233,0.5350538021046505,1.0318470205538122,-1.3243088698389875,-0.2728687670872408,-1.363392774427419,1.5352013544230987,122.8161083538479,1
234,-0.2592115617557326,0.858187825424576,1.7474574958684104,-2.4058831178143816,0.03735190281371433,-1.2306149875235906,0.0,0
235,-1.604777434651228,1.0940664901393484,0.8862001769050666,0.1077595703406634,1.5918081213610562,-1.9087363031369113,0.0,0
236,0.4606066456030036,-0.9793360854450311,0.5384582743153674,0.8720958445541495,-0.3121490946823415,-2.0073145860610357,0.0,0
237,-1.307963772174312,0.3324759244392524,1.4927629287716264,1.8523681457935652,-0.9773201960694573,-3.598816335721224,0.0,0
238,-0.23408746550557807,-0.3696499126185876,-0.14585561381641612,-0.7135879420957146,-0.7764766128161216,-1.281647976074955,0.0,0
239,0.3885986279517255,0.35541964253228514,0.9552982981191002,-0.3474413974100273,-0.2575324553122134,-0.34276735874652786,0.0,0
240,0.722128424745021,-0.3064189098977468,-1.5368865626780233,0.4961892435890617,-1.0845850277360896,0.93804643476878,75.0437147815024,1
241,0.14733413914198296,0.7663988611189675,-0.662731191652875,-0.22699798344710134,0.9138859608399676,1.416428214803208,113.31425718425663,1
242,-1.2436463139962466,-0.5400398529339892,0.311285301588233,0.7624584169628363,-0.4257942521863877,-2.0375726843580093,0.0,0
243,-0.03320088944961891,-0.8614684479678232,-0.6117160423928443,-0.9095281710677152,-1.5864102219143443,-2.1364390131869024,0.0,0
244,0.353628572071841,-1.7171202638094603,1.4716586351302052,1.2724554481886667,1.784638163739922,-2.473523984065396,0.0,0
245,0.17932436834879004,-1.4656243285116277,-1.1658138682398318,1.7032837308206945,0.8729104073076307,-1.9853752106885687,0.0,0
246,1.6773279063947204,-1.829415562642168,0.7998126739376158,1.8617946823453988,-1.042694002532877,-1.8115886701602215,0.0,0
247,1.059854711994203,-0.8128370862948896,-0.7649224942863484,0.02723810934767597,-0.07523791373073313,1.4996769235694192,119.97415388555353,1
248,-1.085310963079031,1.5345063062705153,1.3056888396808723,-2.5688173691067013,0.3569705296405663,0.5727210773654339,45.817686189234706,1
249,1.918825715759121,-1.116803756457206,0.3550413330469284,-0.06899754895191505,0.782546923759931,-0.6244669894406303,0.0,0
250,-2.597146801372577,-0.05668630763024716,-0.7421701831353552,0.33261394127369787,2.1032372666154955,-1.9774756397705775,0.0,0
251,1.0799546777945668,0.7736178538345171,1.4667922480411484,0.6161388769264498,-0.14021975308359608,2.2093714047283677,176.7497123782694,1
252,-0.0963570974381124,-1.74968449863773,0.0191014795347241,0.23837285886126705,0.010488314307403573,-2.6701021264429934,0.0,0
253,-0.05749900442336913,-1.2456149230937112,0.42165882247541137,-0.04062854277963886,1.6904442260873813,-3.2131726036921116,0.0,0
254,0.36809909250608125,-0.015246684618528896,1.201543658058255,-0.6884766698100132,-0.37210220982236336,-0.7849486112224545,0.0,0
255,-0.5083147162135694,0.2245281014851683,0.8975562472022579,1.121282485021321,-0.5179275586360794,-1.4369821089821575,0.0,0
256,-0.6098496224829872,1.818676233307071,-0.13894866864536828,0.17366394661887793,-0.10620705839209248,1.559652743010148,124.77221944081182,1
257,0.46050565960699824,-0.023375285225324574,-0.7945565391395053,-1.576518868731945,-3.387218756610085,-0.6630962597172037,0.0,0
258,0.12813077363029723,0.24421185109632867,-0.8018502849130378,0.08742619749578884,-0.17550941196430217,1.1728326151945527,93.82660921556422,1
259,0.40468840813063245,1.4215643061016197,-1.0296010440225416,-1.5347849000841496,0.692407429937386,2.65562363189668,212.44989055173443,1
260,0.8901076351123858,-0.37129956099389044,0.24276449982598314,-0.3794769453493358,0.36466799966168895,2.0987700114945036,167.90160091956028,1
261,-1.047148417487635,-0.010961720806288783,-0.07549663833531048,-0.2753661269514934,-0.8091595514234814,-1.1393855257058705,0.0,0
262,0.7235599031969405,-0.4067932548659788,1.352308436271686,1.1287111660167226,0.4764819171488086,-1.1424097861993232,0.0,0
263,-0.13744519716668163,2.032178506422428,0.14116220564654391,-1.2677823214650437,-1.264449013997812,1.3727007491184562,109.8160599294765,1
264,-1.159362872036641,1.2783527246777944,-0.3954292514541838,2.028489528779932,0.3848366190245494,-0.19245898376344162,0.0,0
265,0.2922951505074975,-0.03444654286138549,-1.5307401126065276,0.9047201027625013,0.5754003696081859,3.0761953999788596,246.09563199830876,1
266,0.3268945900302235,-0.5680283069961752,0.6203185676537921,1.2388678760142637,0.08480881485599817,-2.2016996062948575,0.0,0
267,-0.8093649808324064,-0.3614668780801257,0.34282882774352913,-1.150601292554179,0.6324276625029519,-1.4130681187644085,0.0,0
268,0.35876330166625564,0.26714442946017336,1.3571127746561673,-0.690792204250683,1.106969412313571,1.389003317221026,111.12026537768209,1
269,-0.15411532357905927,-1.3640696305640596,0.874123447552835,0.6877060108646544,-2.1256155712366938,-5.730207182814834,0.0,0
270,1.4455773911711676,0.5612873378125295,0.5767944957234268,0.09761432224720494,0.5449189543782254,0.9174975674314917,73.39980539451933,1
271,2.7899811356817166,1.631298318519354,-0.8010754493286532,0.2703256946056492,0.8079910343903777,3.9420390307244952,315.3631224579596,1
272,-0.5181137094746736,-0.002155034296921788,1.0952003584252101,0.3763820543501958,0.349135383401865,-1.3393805785441788,0.0,0
273,-0.6924595503632891,1.5076218487521684,-0.18911123200703325,0.6975501859743498,-0.47313318040290153,0.8900920997496555,71.20736797997245,1
274,-2.3372708258559864,-1.0425053468771353,-0.28582514051309027,0.8146467509752926,-1.0628820475955696,-5.255193510150095,0.0,0
275,-0.04590936850967759,2.0844508377826196,-0.3728236425117409,1.0420478198719523,0.9137023999132365,2.437603913027326,195.00831304218607,1
276,-0.2586783180376578,0.23415521807368125,-1.2810505346449093,0.09369734116027392,0.37051382919048764,0.22711586123650707,18.169268898920564,1
277,0.01441155612973802,-1.1746819795044967,-0.4827897283623165,-0.8592203415841195,0.1661351347712053,-0.20453131041088046,0.0,0
278,1.0529565103869065,0.15426570445130441,1.932699100217037,1.1751099612554388,-2.139207189894665,-2.4807282182586796,0.0,0
279,1.275800861945694,0.6046420459025811,1.3966639023978886,1.3372126996001432,-0.16356216030249418,1.2325477312450406,98.60381849960325,1
280,0.5941605039391504,-0.15082053267602205,0.34868957095631736,0.5559661003458758,0.3909115641328667,-2.144508461854171,0.0,0
281,1.64685464821182,0.19052613940245028,0.4050431682533944,-0.13742607037294696,0.3269791279346055,0.5250990149577064,42.00792119661651,1
282,-0.8659689517742813,-0.475172392421931,-0.7727931880558347,-0.571162190415412,1.6762868795449646,0.7407219555366633,59.257756442933065,1
283,-0.025074173644694074,0.29780696509054405,-0.9643954230690641,-0.07046702165001603,-0.5837175966147096,1.4687024740224175,117.4961979217934,1
284,-1.0956339649435571,0.5749682539147082,-0.5542706938633725,1.9866712716113386,0.7090968846987267,-0.12474342261762528,0.0,0
285,0.7839527264959394,0.24753283007852775,1.2464178926675262,-0.06864041274946284,-0.5157947649920062,0.31800286813224876,25.4402294505799,1
286,0.13912828813664058,0.7149467758428328,1.2032176931057474,-1.3657467926449547,0.1939563052734006,1.024490347174508,81.95922777396063,1
287,1.0362927033603604,-0.2277312127605449,-1.3289100714508508,-0.3965767165039661,0.2719848930364557,1.3425759882621493,107.40607906097195,1
288,-0.3982504004340131,-0.21651882149810792,-0.6460375167485354,-1.7044198391009533,-0.30618192380969567,-0.16452300740696701,0.0,0
289,-0.49898434548154114,0.32093339632449136,1.0535528526719444,0.4740937234737297,1.3408605586582139,-0.49720605667328843,0.0,0
290,0.05202030287699192,-1.6304850580699075,0.7997235344399076,-1.0975141752236408,0.5365228822922612,-2.7825058101471942,0.0,0
291,-1.179095930536006,0.20646423575303907,-0.6757242583553872,1.2945833045432498,0.7687666807724546,-0.07544379206881147,0.0,0
292,-0.32199237936382563,1.9220694875061588,-0.7941463143689961,-0.42546041042996546,0.009465372992059535,1.128223791062723,90.25790328501785,1
293,-1.0662978928087896,0.11593486196654937,0.9748356846399211,-1.9728722407697614,0.3788002154512002,-0.7911979007921801,0.0,0
294,-0.03886387017753976,1.6599055608646218,0.2800310543908642,1.1014656676283507,1.6367594391672298,1.73777371546246,139.0218972369968,1
295,1.1152379947706696,0.5230998409699734,-0.5528753864994419,1.2368126268889235,-1.226844788334938,1.0068419176632182,80.54735341305745,1
296,-0.7574275634280357,1.2668110795391594,-1.7984030987178383,-0.9730013422805065,0.2751935939406263,2.514495005068441,201.15960040547526,1
297,-0.35594059576928416,-2.236285722504379,-0.08107843128345167,1.374348771646602,-0.7392741289448428,-3.600833229848543,0.0,0
298,-0.4554446367826056,-1.2457467188751965,0.6016442955419967,-0.5718361699181507,-1.5156571794374498,-2.5096411946843205,0.0,0
299,-1.3259699189285887,-1.1460688844308287,-0.7941486566009471,0.43534125956903286,1.2947379268945007,-1.06856894575147,0.0,0
300,1.0321341438796046,-0.9879772334157451,-1.4791496024743607,-0.14080333071667886,0.6000298091213578,2.462290718238215,196.9832574590572,1
301,0.04632821986675432,0.5728196227527902,-0.010162027200600091,-0.16087683177612427,-0.7267779343770695,-0.1954358133530253,0.0,0
302,-0.8593094244026092,-0.6636123156019926,-1.2022415843968768,-0.1486153951420274,1.2464665352142943,-1.2864076468192827,0.0,0
303,0.22834714741987733,-0.7148508035667182,-0.5332770863256909,0.37670434890518806,0.6081417009859833,0.846873240081897,67.74985920655176,1
304,-1.5711396086739182,-0.47737986113232966,0.8580737353947923,-1.8453175609893433,1.2170120971517044,-2.1105260193714623,0.0,0
305,-0.3112862864547311,-0.17602346007014,-0.6395008744768881,0.2494888885740777,-0.05891448239486394,-0.07365492639517174,0.0,0
306,0.6002619094902284,-0.47267995163067006,-0.6266414327173226,0.6554371560253563,-1.3866885888613218,-0.15135968698188704,0.0,0
307,-0.31364885540797277,1.4495149992956005,0.8446763207255185,0.6230748910663616,0.48420035640873565,0.6546501066040357,52.37200852832285,1
308,2.0943351311501712,-1.0318083863332974,1.88923540825155,0.22245045163807994,0.04282010007132712,-0.4556398524999638,0.0,0
309,-0.9282967868844376,0.40903881325609776,1.2363579523530668,0.07686681163603114,-0.8630783387164362,-1.156800140661462,0.0,0
310,-0.5930576194144853,0.8344936383865836,0.22565567044895943,-0.6306039330955371,-0.5356754816796642,0.6835318101559809,54.68254481247847,1
311,-0.11096522349380895,1.867709442958811,0.9285131949074582,0.12497825346338853,-1.9920950916598217,1.1011482749813635,88.09186199850907,1
312,0.7784158834113424,-1.2772674548303906,-0.944168527027557,0.674492256445694,-1.2727659264525402,-2.238376876614754,0.0,0
313,0.6456880485556953,-0.06852909431409664,-0.5611012350604833,-0.27127306049476263,-0.07055300347357939,1.5302654476493651,122.4212358119492,1
314,-0.6062066197636543,-0.6824849789565282,-0.43098234515640527,-0.013727044109603603,-0.1070165232078374,-1.0397312027603012,0.0,0
315,0.8372941980389474,-0.6452023761716235,-0.8684340839605963,-1.6388725332017124,1.1749240600699205,0.469198790811055,37.535903264884396,1
316,0.2519733404572301,1.420827799727631,0.030963442637881304,0.13783253476919122,1.2975636779450912,2.5464292735251988,203.7143418820159,1
317,-0.8295200269664161,-1.6437042608678964,-0.5766870586757006,0.016493711710408396,-0.9427625835056832,-2.799805207717585,0.0,0
318,-0.7118212255204441,-0.8260341334851417,1.1249732373333898,-0.7717209745575065,0.47337431607069447,-3.257081249703652,0.0,0
319,-0.6062875581081981,0.5699214385709781,-1.405633998399646,1.0554050734913312,-1.0525323194970557,-0.21955567083548422,0.0,0
320,0.846883420334725,-0.24525636723778943,-0.920939143659549,0.600085400141208,-1.0766616701368525,0.49409427809721373,39.5275422477771,1
321,-0.8478166703847,-0.033525268163347666,-1.7285985022576353,-0.7037467082937401,-0.01936049541975079,1.326282882922011,106.10263063376088,1
322,-0.8770095510996334,-0.7729500344565496,-0.5227966168880755,-1.37568920100386,-0.19679839022216158,-1.9811250015426904,0.0,0
323,-0.07821111810408013,0.1744265375799775,-1.6332851596554676,-1.1595272135452854,-0.145798523290723,1.2815355668026052,102.5228453442084,1
324,1.6550194723107465,0.12238728882563366,1.680764724655465,-0.5769037573085641,0.13369545684187895,0.7848032616913578,62.78426093530862,1
325,-0.5825099007187913,1.7265834791231651,0.03130271419463037,-0.5817264573292021,-1.8550028633831244,1.3941401844513808,111.53121475611046,1
326,-0.5831574982293112,-0.36459755646486053,-1.4637436657158225,-0.01628229104515003,-0.8278514015858464,-1.5396929323405992,0.0,0
327,-0.9902513213391819,-0.5179896334084971,1.121601003044865,0.4588469018161889,-0.07652140597717495,-2.879400795112329,0.0,0
328,0.1614480802933224,1.9326824944983079,-0.21134878860936873,0.6984439468967506,-2.2528487884566006,0.5319914510051734,42.55931608041387,1
329,0.2569262998328514,-0.07485807584434526,0.4924164277833273,0.18311777418676306,0.3999582841246581,0.1333071192293001,10.664569538344008,1
330,-0.16249306297970892,1.2562476639767803,-0.9022133402066672,1.0344623899779852,-0.5759504591069718,2.391392140728387,191.31137125827095,1
331,-0.32294940196770866,0.23396913929887278,-0.3075031399199845,-0.9624361400406761,-0.3650901994576404,-0.6226526471219608,0.0,0
332,0.43797838013034246,-1.0413807580621104,-0.01609130046528437,-1.6403658710302453,1.882867198849087,0.4735142348784003,37.88113879027202,1
333,1.2414900149914303,-1.3236807952609668,-1.3831759612593142,-0.3075649577043394,1.3253497549989879,1.9501358797108255,156.01087037686602,1
334,-0.3141068085059722,-1.7782592316087042,-1.5104080254893633,0.7187831346420387,0.6050904154236193,-0.9038064726035216,0.0,0
335,-0.8202233486506719,0.31454864829358775,-0.7273538077901073,0.29199047027316166,-0.6103589848374643,-0.7725197151828994,0.0,0
336,0.47510143922945475,0.43454055160152816,1.7244625515883998,-0.26761634421999636,0.2430449758161313,-0.46098589759779346,0.0,0
