loan_amt,has_loan,log_loan_pos,collateral,bank_access,opportunity,cash,risk,size,p_loan_true,mu_loan_true,loan_count,loan_count_zip,structural_zero,green_share
0.0,0,,0.3395203116219762,0.4861602426778557,-0.05676262835941719,-0.6853681951225092,-0.11325527436347536,0.8567177410265929,0.5529242365603829,4.542703043199806,4,0,1,0.6728231694713732
0.0,0,,0.31972089735632586,0.7609809266118829,-1.2511072176229256,-0.2821614486319484,-0.009448269312086862,-0.24736409551721972,0.5919614365848478,2.515363543391693,0,1,0,0.8138901749385882
0.0,0,,0.3508033065790863,1.9835969945242047,-0.028472789416009586,-0.201555414060902,-0.3473217073878081,1.1105980796903125,0.7960984397036868,4.6518083524570315,1,3,0,0.7230014002414894
3.287957097500738,1,1.1902664289034333,0.3821395044127278,-0.3707425325706771,-0.3698065739372949,-0.005659235832600361,-1.246303746460753,-0.1420517252962174,0.418233551441922,4.0617682098970675,2,0,1,0.8105623814117051
0.0,0,,0.6163738265529634,0.19373534238708726,0.24070720993259295,0.6222303140583492,-0.2752087469474691,1.176880198169441,0.6556074340243645,6.722606186117154,0,0,1,0.7167361303207985
0.0,0,,0.3987470371575492,0.14286460425283304,0.4480292418081017,0.22148647863932053,-0.9349689224226027,0.6406826968612608,0.5235335963381488,6.105111490204538,0,0,1,0.7627041720685154
23.27910626881262,1,3.1475562316113805,0.7872681652899365,-1.110909887159896,0.2893140736077654,-1.7259107348745009,0.1860945273183668,0.3499849096775671,0.5167182087969351,8.0254047516964,0,2,0,0.8477457459289116
10.133561640782485,1,2.3158528498306388,0.2795383443973411,0.62297587055857,0.841778191398696,1.3323048542150229,0.4056308026932054,-1.300007914368331,0.5434270568099467,6.624918313966703,0,0,1,0.5519086526919539
0.0,0,,0.1358418924182675,0.7982997038141382,-0.0319945255903361,0.8327899263030103,1.0489985657082355,-0.30414660345568956,0.4919889918551147,3.827073189968148,5,0,1,0.3823378038115969
0.0,0,,0.4662844807627579,-1.0020159955941517,3.598867740919262,1.193578096116109,-0.18319718684689132,0.46614591528662325,0.3530307810165942,29.438771037162066,0,13,0,0.8485665074398571
0.0,0,,0.5978805854715473,0.700376461380817,-0.3568665552248738,-0.7049839317813787,-0.005704594673887178,-0.22391993110962208,0.7271680804573535,4.962931430728419,2,2,0,0.8318184964351837
2.83876032041463,1,1.0433674499799896,0.5260398495261217,1.2226432064369959,-0.3327970574656972,0.8463978664903488,-1.1538062285719737,-0.6949749483334725,0.769089303428726,4.706258774453198,0,2,0,0.8447574497690452
2.045242393756246,1,0.7155163124247995,0.48852258200275783,0.052010333815765836,0.30799220956949724,0.2341037475570047,1.329400320890479,0.23059552374547795,0.5589830444431407,6.188585732346751,0,0,0,0.46020712515828416
5.658362117651259,1,1.7331344718302075,0.5250962208497487,-0.2627801422306933,-0.7433928748062688,1.5335974808839323,-0.2368573871698197,1.1205795527548126,0.5217090960729076,3.861122787836058,0,3,0,0.6797648959508255
2.5516317649530142,1,0.9367330623413359,0.1843090272782932,0.29410339892791254,-0.0364654090091677,-0.1583155024447491,-1.5122059019821017,-1.1729314922252299,0.42646314758371595,3.9891362478296246,2,4,0,0.8538280966700076
18.266161676170153,1,2.9050502594385796,0.5160118293953653,-1.4279444924649152,1.971278042566022,0.08094672433495344,0.19399016825274482,0.0053414847224339665,0.30824635510047904,14.09505613093252,0,0,1,0.8330580506523053
4.3753952456111165,1,1.4759968575829676,0.7382591677343606,1.3032701079987647,0.08629781143568489,-0.2174435528928865,-0.11656718749275673,-1.2064655053717468,0.8535051904155699,6.966104689361155,2,5,0,0.9257627310024381
8.779892175156712,1,2.172464126837757,0.6143550254710474,0.11170787630548358,0.6993222667954688,-1.028799063420675,-0.4510270117538455,0.046043382158344554,0.6404954576326876,8.36280762466454,0,2,0,0.7530610950996939
7.537322558741026,1,2.0198670206473217,0.6736615751740654,-0.1085395273615201,-0.34086811059043937,0.9581412705971498,1.2669883338519008,1.1443198215744932,0.634529927010125,5.354186212547786,1,0,1,0.0
13.971378050187502,1,2.637010811939171,0.7005174773072781,-0.6869098687260189,0.2976545136099526,0.4870049497556874,1.650432289933382,-0.40962829146879837,0.5451352160613172,7.452428080288205,0,3,0,0.7109405653472218
0.0,0,,0.7195307927942933,-1.2018309495959123,0.41746702233493244,1.4305547179237719,0.6209226589237354,-0.059109725792695834,0.4599669135310293,8.02981817296263,0,0,1,0.5770838560956477
2.5641127882285075,1,0.9416125272596132,0.2239024630285654,-0.24379003703671281,0.13634133033975926,-2.254979153219179,-1.244166356126624,0.6016463755457399,0.3528187924099554,4.4913622639838415,0,2,0,0.853991513745845
0.0,0,,0.4939135186367591,0.05727494170156695,-0.8153229060029731,1.1751319737300667,-0.9472577103626121,-0.2160737496201915,0.5630754173847415,3.6268596798545607,1,2,0,0.6641519389647216
6.347215386976402,1,1.8480161949898255,0.3877555836781027,0.61377256316394,-0.2887362978913439,-0.7867550685771596,-0.07616052480083028,-0.30723477768930163,0.603855298294537,4.244341153097123,1,0,1,0.6688655727768754
5.757881292776906,1,1.750569575926221,0.37909221784556885,0.9265922072561041,-0.5229602415518169,-1.6319926734913393,-0.13943294488378466,0.0004440928494381129,0.6538058885443118,3.763547814154988,0,0,1,0.6920442161924735
3.5050635117259374,1,1.25420864064362,0.23245337664848312,-0.7883071751083576,-0.5204345618076404,1.2242306874048694,-1.231213463599386,-0.2502016577931454,0.2699325239775111,3.302234793154385,2,0,1,0.7685086300275026
2.2668489637611597,1,0.8183907454687662,0.5163183018936252,0.2531706841698249,0.3073660008504657,1.773071270484636,-1.3657527594790837,0.07371404902007347,0.6114059753879686,6.343445988587811,0,0,1,0.8817458287710296
2.081961520288241,1,0.7333104879317992,0.247595389391358,0.7387286069787937,-0.8124686066598291,-0.31510724579473903,-0.7285017537971822,2.111532900798897,0.5463405320250335,2.9097027239752253,0,1,0,0.6072544114005579
10.286590710511575,1,2.3308411742971527,0.5457512702967162,1.3980649171394517,1.6623399817400664,-0.3658978036175164,0.5800268252353387,-0.43968391471916063,0.7991618567256383,12.482146389634922,0,4,0,0.512091194132488
5.43442596995713,1,1.6927538976920766,0.6625191017395021,-0.31911148098650344,-0.5051377741018265,-0.6049701995765122,2.3973951274829903,1.461652933822806,0.5908756096860268,4.898852823220626,6,1,0,0.16865828314280368
0.0,0,,0.20703990768465733,0.1618402295267531,0.7628865157870043,-1.0798383421074627,0.776619416593637,0.6762148413216104,0.41530526927096445,5.975820702750474,2,1,0,0.15227163974577662
7.987387912824481,1,2.077863786781966,0.6780867672794159,-0.7288490659312311,0.8370120271519373,-1.3162490817857246,0.6227113689274703,0.12683805811558418,0.5241978576892676,9.461622344821334,1,2,0,0.0
0.0,0,,0.15790968061421615,0.17723130604318896,-1.2774046877314922,0.5807781707043345,-0.5258227339961599,-0.3024431283901013,0.3903148938419537,2.1471995590649087,1,0,1,1.0
0.0,0,,0.1791661836931304,-0.26064848604424073,-0.6419228028486054,-0.8997716759184343,-0.9334065469390743,0.9822510843358951,0.3264147325305379,2.9693011436465357,2,2,0,0.860651768429345
0.0,0,,0.40942245685633266,0.39019431444757197,-0.37218549501426995,-0.45739691309633035,-1.4946279998688283,0.6202077561295138,0.57561268838133,4.157987460023253,0,0,1,0.7967347529731647
9.247912098675801,1,2.224397806983877,0.341408666714713,-0.735268745707106,0.7991092373725641,-0.834673948730948,-0.0420007797957027,-1.5211900463422334,0.3320026640051688,6.86228333471272,0,2,0,0.8905405174562409
2.3268700538870846,1,0.8445240399964221,0.3576604024921637,0.022597391581528202,-0.012589862376599335,0.020866111643973596,1.0849928423916806,0.05963239552094482,0.476878998616796,4.716425617581967,0,2,0,0.571118512377541
0.0,0,,0.024463656350360897,-0.01239224741329577,0.7268795997556898,0.86885674424709,-0.3620382477842875,0.4893283852149294,0.28867979414996486,4.983435430069373,0,1,0,0.5146246718532095
0.0,0,,0.3951620819539097,-0.2105752364111776,0.18630863319769034,-0.18706229287673337,-0.21721757274098685,0.2035029097433321,0.4552945705818833,5.367026429849699,0,2,0,0.8334782243876302
9.556657614877524,1,2.257238044056597,0.4248331576592156,2.03399008823888,1.8875300895898042,0.9088796644224919,0.4981029083615809,-0.12475392478327045,0.8283318329784147,12.472974764063554,1,4,0,0.5709823886449523
0.0,0,,0.30864096739616637,-0.4625505894763558,-0.32616191573167946,-1.5792509705722988,0.20003902647622832,-2.467087629328332,0.36086617714174085,3.8822665719559524,0,2,0,0.5225502119968453
2.9810852475525285,1,1.0922874112520031,0.5400016958509266,1.0249038495694998,-1.5425149333258878,0.9675293428301842,-0.8281551576816047,-0.21736978411735797,0.7479449517820119,2.6665736156439896,1,0,1,0.9319560766884847
0.0,0,,0.42222661520912524,-2.358660548668861,1.5446443548602156,-0.7968823230783062,0.5779631909028797,-1.8511935642852453,0.1510021132106568,10.555354260463323,5,0,1,0.5820014602021466
0.0,0,,0.13235473787191937,0.14160715367140653,1.5415058529417207,0.1135508973185293,-0.7428475793812226,0.5938026265975924,0.3698731589866807,8.119284816401505,0,0,1,0.6731978865630633
0.0,0,,0.41845423954525757,0.5219073618572753,2.6663995748898865,-1.4765754169473329,-0.5701473653216519,-0.8366689412999649,0.6046307934033907,18.023574790160318,2,6,0,0.8950569387235566
0.0,0,,0.6986184494290788,-0.4211144678204925,0.8539757494200588,0.43910209266932226,-0.0086833563778211,1.6922672593965526,0.5928880787226335,9.71688374019629,0,0,1,0.8935724539273283
0.0,0,,0.19065773162543442,0.059576174247823355,0.08568322482360184,1.8647063580127832,-0.14144174053130915,0.318753609910897,0.38763313299503355,4.2542560542649674,1,1,0,0.0
1.1658041827929635,1,0.1534111345392967,0.6217786689847272,-0.32488681230384736,-2.050881855415931,-0.5802141252941683,-1.1652047752651182,1.056340150360341,0.5664826814415683,2.2487567579626537,2,0,1,0.6967147680445361
0.0,0,,0.06352464394316715,-0.127328389501996,-0.06252301137398118,-0.08325625658840223,2.0752084355688987,-1.5783533696459078,0.2898292703253176,3.5337553149890137,1,1,0,0.0
7.63247497497065,1,2.0324121668754547,0.49591841725504443,0.22200961128117697,-0.036064572176820714,-0.6295070879129295,1.1597156802207247,0.2775276368562009,0.5943350123935999,5.2815286923737785,0,3,0,0.46750818010598844
0.0,0,,0.19131046036226323,0.06645667088181484,-1.4883503978784127,-0.2082698947986031,0.7531611426484984,-1.5208650977695108,0.3892233703733892,1.9996481165280329,0,0,1,0.5775287039407276
0.0,0,,0.4105692311411917,-2.7562769131045783,-0.368104821551532,0.18985666545041605,-0.8912497574366102,1.5010036225637067,0.11381312576871214,4.170441867733954,0,0,1,0.7738205525483165
1.474893907664174,1,0.3885860601975723,0.40306948513017044,0.1819648075195864,-1.0639462653097789,-0.8427098687602107,-0.32566443595955735,-0.4701162224089541,0.5333720361192188,2.9661604220875852,0,0,1,0.41973752129632924
0.0,0,,0.3845789131600752,0.18702455617427605,-0.002112721257975834,0.40316202249056216,-2.8950690990490773,-0.3377335553723105,0.523489911285837,4.856446101793614,2,0,1,0.983398553307703
0.0,0,,0.46678144324398196,-0.5695957656393065,0.24816480256857748,0.652135316841421,-0.6734822526320153,1.281432358294968,0.43038992869447634,5.896874142463074,2,0,1,0.6927368388613577
0.0,0,,0.5096672074421141,-0.6639072403194035,0.6864655879676774,-0.4879368075051875,0.9997520180958887,-0.7477230971724489,0.4377711980971492,7.564028880361538,3,0,1,0.0
5.452486296745621,1,1.696071705884734,0.2981776420273339,0.7451490507676811,0.15803278703987134,1.0478967158181767,0.3885743148570962,0.13006184360549963,0.5767825567375091,4.852119479651488,0,2,0,0.5314728686719191
0.0,0,,0.11143887942315207,-1.1275341868180802,-0.20256193953642088,0.10943660824139036,-2.5712303173299285,-1.7228552116413187,0.17744286529610273,3.4496240721202023,0,0,1,0.9102036150272126
0.0,0,,0.2982343420900468,0.2559766698663051,-0.7759148694477975,-0.08873136102329532,0.11931097905806408,-2.2909059037466912,0.4857121924625314,3.0992860253024563,0,0,1,0.4957094854206233
0.0,0,,0.21886491192046764,-0.5221174654038587,-1.4135081980615787,-0.5259837231451402,-1.3932411458709841,-0.4511783060529872,0.30422568093804614,2.124835708326605,1,0,1,0.8321280804790419
0.0,0,,0.8574932477952018,-0.5175693122923932,1.272718565264023,0.2186913896020227,0.0023390010568386617,-0.3183089618911099,0.6630536410618769,13.706207526567466,0,6,0,0.9333137454670104
0.0,0,,0.2893315945824503,-1.7115891381281851,-0.669362437897211,1.4774704098461275,-0.11600996361343713,2.0844852946701717,0.17454349511058137,3.2358914849453955,0,0,1,0.5082589710380849
3.355126722185187,1,1.2104895408534593,0.3613533921894514,0.19013082019907748,1.20875041930308,-0.6022454512880617,-1.9426799493403546,-0.019748034067177418,0.5104431277460993,8.504694066943786,0,0,1,0.8942136237108601
0.0,0,,0.09613942230214442,-0.7801575957395884,-0.08769730512202788,-1.183685409872865,0.671815550552852,0.39544981923202704,0.2126223251848666,3.595311996410756,0,3,0,0.32834157032886685
1.9562036701298873,1,0.671005692025183,0.4870845758830426,2.524281796223353,0.023916159323682115,-0.4125037638020976,-0.9820375349742424,-0.8220793650021704,0.8897176333798038,5.392752242723406,4,5,0,0.7612114775352082
7.940532000549096,1,2.0719802756025185,0.5194634657439093,-0.09981693235580301,2.61820600809688,0.14571038910866668,0.2875145960755468,-0.9028746908495826,0.5488131408361946,19.28747657277526,2,5,0,0.7531130547685494
0.0,0,,0.3563037082252342,1.1456789657448785,-1.5152097058642802,-0.24158614419306038,-0.8026181131182757,1.7649334829678849,0.6784315015711251,2.290047772237999,1,0,1,0.7934027799214003
13.19724145162743,1,2.5800078268154505,0.7603996066574684,-1.6730588633472814,0.6339171728648414,0.6331696281658934,-0.9245854949206042,0.8894520457248004,0.3970301263532546,9.242753960938819,2,0,1,0.8635981353391082
0.0,0,,0.1262947600221178,0.3344214770858898,0.7645133791805784,0.4474172317398325,-1.012933316859351,0.1412051995891278,0.40073796273532875,5.561298955278973,0,0,1,0.73401849219219
14.4558574879091,1,2.671099694906324,0.2565815282184611,0.2164083552691634,0.8981773994110496,-0.711656614338113,-0.2430153132506714,2.1782334791227194,0.45394909389962834,6.667523669932958,0,0,1,0.5085894038638711
0.0,0,,0.4551138011881959,-1.970836213620113,-0.6401390660361064,1.6327867242285556,-2.0084144011115095,-0.5232676041421107,0.20446635091646032,3.809643706349899,0,0,1,0.9282732783573197
1.934362557224928,1,0.6597778444177558,0.5096693509491941,0.028891415581307527,-1.9237624964773448,1.8617822225241358,0.3600182827701329,0.6412117135415906,0.5669435219490614,2.160838665806764,0,0,1,0.4342772604542469
0.0,0,,0.1393296860339769,0.04113199251757985,1.3531107392379182,-0.2668343157561905,0.6070593701393926,0.00022386790001122287,0.356238872001468,7.4639881226935705,0,0,1,0.3202863440112992
3.176452044508991,1,1.155764864651256,0.5840759851678256,-0.1617281207742283,-0.36921260116948107,-0.6928360719726798,-0.6721883700019419,1.9853264680522584,0.574755998407039,4.872690936016032,0,2,0,0.8476839569232689
0.9476337979876337,1,-0.05378714039852743,0.02720049985865469,-0.3091092874845484,-0.761396759450376,2.5815171878671466,-0.8759219250663732,-1.423448548865073,0.24639901598204694,2.4454031707288637,0,0,1,0.5902735422422127
0.0,0,,0.12697313225377846,-0.5376833084262681,0.3988455846989062,-1.1277678269133264,-0.3886266204454174,-0.3472502607306554,0.25828994750597956,4.668891604330586,0,3,0,0.7313289514081108
7.561468184030975,1,2.0230653755731414,0.19885311110941814,-1.4622298645810896,0.5506919616975555,-0.17289021918436093,-0.533735665912648,-0.5038864814164193,0.17088506572595677,5.357513357591248,3,2,0,0.6515074046993315
2.4065409821397328,1,0.8781904393852857,0.4521912735804746,1.725894501967757,-0.5829638151095712,-0.9934426097847935,0.3111666268887503,0.8998138715296188,0.8033034527298031,3.905358228633513,2,3,0,0.41430703280248465
0.0,0,,0.39403076707047696,0.9182851934083439,0.8326791595961206,-0.08447539657687064,-1.3523560159934698,-0.8390785037965469,0.660312290767868,7.311976987839369,4,0,1,0.7968099692577253
0.0,0,,0.4319056101583082,0.13695383856424115,0.612250720658822,-0.8736166044005036,-0.8177629974071499,-0.22421059997094497,0.541825421759159,6.805937514264709,4,0,1,0.7224395069507251
5.946294967973068,1,1.7827683311445157,0.6563770513245623,0.6174497535089528,0.8644014977912492,-3.21447029788518,0.7397210341254774,0.04646004967492446,0.741843705191959,9.401338428323587,0,0,1,0.7312528684126641
11.73833131977106,1,2.4628596679919266,0.2507599459966089,1.0023158523737434,0.8238718239557471,0.4113763565894777,-0.08974409338030079,-0.42007151890858746,0.5965288842519874,6.400284400111346,0,0,0,1.0
3.7120334815449865,1,1.3115798346960417,0.7631577403080165,1.8125321002986847,-0.028369234666262726,-0.13096594223850283,-0.2989319938914504,0.8121503829046087,0.9005024410734296,6.742459259279255,1,4,0,0.8272202304022631
0.0,0,,0.37881210964933554,0.6539887696831108,-1.6694304929609178,2.546521073236369,0.5325885072811363,-0.7917803189701771,0.6060408179159756,2.170167301537354,1,0,1,0.6935063639402115
0.0,0,,0.5678856957507495,0.5044121799618811,-0.9872375726518142,-0.026667514655140872,0.32356416066122,1.150836635857366,0.681970123480788,3.569491295222403,0,0,0,0.8940681320805869
8.429121143741671,1,2.1316925131675726,0.6088265613743037,-0.5000983195761894,0.7311035483415655,0.05620543614822092,-0.19226351619547605,-0.0705318109124665,0.5263926164125577,8.44921559816595,0,3,0,0.7723813914299709
